% American Institute of Steel Construction, 2017.  All values are inches raised to the appropriate power.
% Shape, A, Izz, Iyy, J, Cw, Zzz, Zyy, Ayy, Azz
WT18X85	2.50000E+01	7.86000E+02	1.60000E+02	7.51000E+00	6.32000E+01	1.05000E+02	4.18000E+01	1.23080E+01	1.10000E+01
WT18X80	2.35000E+01	7.40000E+02	1.47000E+02	6.17000E+00	5.36000E+01	1.00000E+02	3.86000E+01	1.17000E+01	1.02000E+01
WT18X75	2.21000E+01	6.98000E+02	1.35000E+02	5.04000E+00	4.60000E+01	9.55000E+01	3.54000E+01	1.11875E+01	9.40000E+00
WT18X67.5	1.99000E+01	6.37000E+02	1.13000E+02	3.48000E+00	3.73000E+01	9.01000E+01	2.98000E+01	1.06800E+01	7.90000E+00
WT16.5X193.5	5.70000E+01	1.46000E+03	8.10000E+02	7.39000E+01	6.15000E+02	1.93000E+02	1.56000E+02	2.26800E+01	3.07800E+01
WT16.5X177	5.21000E+01	1.32000E+03	7.29000E+02	5.71000E+01	4.68000E+02	1.74000E+02	1.41000E+02	2.06480E+01	2.80408E+01
WT16.5X159	4.68000E+01	1.16000E+03	6.45000E+02	4.21000E+01	3.35000E+02	1.54000E+02	1.25000E+02	1.83040E+01	2.52000E+01
WT16.5X145.5	4.28000E+01	1.06000E+03	5.81000E+02	3.25000E+01	2.56000E+02	1.40000E+02	1.13000E+02	1.67040E+01	2.29225E+01
WT16.5X131.5	3.87000E+01	9.43000E+02	5.17000E+02	2.43000E+01	1.88000E+02	1.25000E+02	1.01000E+02	1.50510E+01	2.06717E+01
WT16.5X120.5	3.56000E+01	8.72000E+02	4.66000E+02	1.80000E+01	1.46000E+02	1.16000E+02	9.08000E+01	1.41930E+01	1.85500E+01
WT16.5X110.5	3.26000E+01	7.99000E+02	4.20000E+02	1.39000E+01	1.13000E+02	1.07000E+02	8.21000E+01	1.31750E+01	1.68533E+01
WT16.5X100.5	2.97000E+01	7.25000E+02	3.75000E+02	1.04000E+01	8.49000E+01	9.78000E+01	7.33000E+01	1.20120E+01	1.50458E+01
WT16.5X84.5	2.47000E+01	6.49000E+02	1.55000E+02	8.81000E+00	5.54000E+01	9.08000E+01	4.21000E+01	1.13230E+01	1.16917E+01
WT16.5X76	2.25000E+01	5.92000E+02	1.36000E+02	6.16000E+00	4.30000E+01	8.45000E+01	3.69000E+01	1.06045E+01	1.02467E+01
WT16.5X70.5	2.07000E+01	5.52000E+02	1.23000E+02	4.84000E+00	3.54000E+01	7.98000E+01	3.34000E+01	1.01035E+01	9.20000E+00
WT16.5X65	1.91000E+01	5.13000E+02	1.09000E+02	3.67000E+00	2.93000E+01	7.56000E+01	2.97000E+01	9.57000E+00	8.19375E+00
WT16.5X59	1.74000E+01	4.69000E+02	9.35000E+01	2.64000E+00	2.34000E+01	7.08000E+01	2.56000E+01	9.02000E+00	7.09167E+00
WT15X195.5	5.76000E+01	1.22000E+03	7.74000E+02	8.63000E+01	6.36000E+02	1.77000E+02	1.55000E+02	2.25760E+01	3.17200E+01
WT15X178.5	5.25000E+01	1.09000E+03	6.93000E+02	6.66000E+01	4.78000E+02	1.59000E+02	1.40000E+02	2.03360E+01	2.89333E+01
WT15X163	4.80000E+01	9.81000E+02	6.22000E+02	5.12000E+01	3.61000E+02	1.43000E+02	1.26000E+02	1.84680E+01	2.63083E+01
WT15X146	4.30000E+01	8.61000E+02	5.49000E+02	3.75000E+01	2.57000E+02	1.25000E+02	1.11000E+02	1.63200E+01	2.35875E+01
WT15X130.5	3.85000E+01	7.65000E+02	4.80000E+02	2.69000E+01	1.84000E+02	1.12000E+02	9.79000E+01	1.46940E+01	2.09000E+01
WT15X117.5	3.47000E+01	6.74000E+02	4.27000E+02	2.01000E+01	1.33000E+02	9.82000E+01	8.75000E+01	1.30310E+01	1.88750E+01
WT15X105.5	3.11000E+01	6.10000E+02	3.78000E+02	1.41000E+01	9.64000E+01	8.95000E+01	7.72000E+01	1.20125E+01	1.66100E+01
WT15X95.5	2.80000E+01	5.49000E+02	3.36000E+02	1.05000E+01	7.12000E+01	8.08000E+01	6.89000E+01	1.08630E+01	1.48750E+01
WT15X86.5	2.54000E+01	4.97000E+02	2.99000E+02	7.78000E+00	5.30000E+01	7.35000E+01	6.14000E+01	9.95600E+00	1.33750E+01
WT15X74	2.18000E+01	4.66000E+02	1.14000E+02	7.24000E+00	3.76000E+01	7.22000E+01	3.39000E+01	9.94500E+00	1.03250E+01
WT15X66	1.95000E+01	4.21000E+02	9.80000E+01	4.85000E+00	2.85000E+01	6.68000E+01	2.92000E+01	9.34800E+00	8.75000E+00
WT15X62	1.82000E+01	3.96000E+02	9.04000E+01	3.98000E+00	2.39000E+01	6.31000E+01	2.70000E+01	8.83350E+00	8.13750E+00
WT15X58	1.71000E+01	3.73000E+02	8.21000E+01	3.21000E+00	2.05000E+01	6.04000E+01	2.46000E+01	8.47500E+00	7.43750E+00
WT15X54	1.59000E+01	3.49000E+02	7.30000E+01	2.49000E+00	1.73000E+01	5.77000E+01	2.19000E+01	8.12050E+00	6.65000E+00
WT15X49.5	1.45000E+01	3.22000E+02	6.39000E+01	1.88000E+00	1.43000E+01	5.44000E+01	1.93000E+01	7.69600E+00	5.86250E+00
WT15X45	1.32000E+01	2.90000E+02	5.73000E+01	1.41000E+00	1.05000E+01	4.90000E+01	1.73000E+01	6.95600E+00	5.28667E+00
WT13.5X269.5	7.93000E+01	1.53000E+03	1.06000E+03	2.47000E+02	1.74000E+03	2.42000E+02	2.18000E+02	3.21110E+01	4.51350E+01
WT13.5X184	5.42000E+01	9.39000E+02	6.55000E+02	8.45000E+01	5.32000E+02	1.51000E+02	1.40000E+02	2.09760E+01	3.03800E+01
WT13.5X168	4.95000E+01	8.39000E+02	5.87000E+02	6.54000E+01	4.01000E+02	1.35000E+02	1.26000E+02	1.89000E+01	2.77400E+01
WT13.5X153.5	4.52000E+01	7.53000E+02	5.27000E+02	5.05000E+01	3.04000E+02	1.21000E+02	1.13000E+02	1.71680E+01	2.50800E+01
WT13.5X140.5	4.15000E+01	6.77000E+02	4.77000E+02	3.96000E+01	2.32000E+02	1.09000E+02	1.03000E+02	1.54760E+01	2.31600E+01
WT13.5X129	3.81000E+01	6.13000E+02	4.30000E+02	3.07000E+01	1.78000E+02	9.89000E+01	9.33000E+01	1.42100E+01	2.10925E+01
WT13.5X117.5	3.47000E+01	5.56000E+02	3.84000E+02	2.34000E+01	1.35000E+02	8.99000E+01	8.38000E+01	1.30130E+01	1.90517E+01
WT13.5X108.5	3.20000E+01	5.02000E+02	3.52000E+02	1.88000E+01	1.05000E+02	8.11000E+01	7.70000E+01	1.17860E+01	1.76250E+01
WT13.5X97	2.86000E+01	4.44000E+02	3.09000E+02	1.35000E+01	7.43000E+01	7.18000E+01	6.78000E+01	1.05750E+01	1.56333E+01
WT13.5X89	2.63000E+01	4.14000E+02	2.78000E+02	1.00000E+01	5.77000E+01	6.77000E+01	6.08000E+01	1.00775E+01	1.39825E+01
WT13.5X80.5	2.38000E+01	3.72000E+02	2.48000E+02	7.53000E+00	4.27000E+01	6.08000E+01	5.45000E+01	9.10800E+00	1.26000E+01
WT13.5X73	2.16000E+01	3.36000E+02	2.22000E+02	5.62000E+00	3.17000E+01	5.50000E+01	4.88000E+01	8.28850E+00	1.13750E+01
WT13.5X64.5	1.89000E+01	3.23000E+02	9.22000E+01	5.55000E+00	2.40000E+01	5.51000E+01	2.88000E+01	8.41800E+00	9.16667E+00
WT13.5X57	1.68000E+01	2.89000E+02	7.93000E+01	3.65000E+00	1.75000E+01	5.04000E+01	2.46000E+01	7.75200E+00	7.82750E+00
WT13.5X51	1.50000E+01	2.58000E+02	6.96000E+01	2.63000E+00	1.26000E+01	4.50000E+01	2.17000E+01	6.95250E+00	6.91667E+00
WT13.5X47	1.38000E+01	2.39000E+02	6.20000E+01	2.01000E+00	1.02000E+01	4.24000E+01	1.94000E+01	6.61500E+00	6.20833E+00
WT13.5X42	1.24000E+01	2.16000E+02	5.28000E+01	1.40000E+00	7.79000E+00	3.92000E+01	1.66000E+01	6.16400E+00	5.33333E+00
WT12X185	5.45000E+01	7.79000E+02	5.81000E+02	1.00000E+02	5.53000E+02	1.40000E+02	1.33000E+02	2.12800E+01	3.10533E+01
WT12X167.5	4.91000E+01	6.86000E+02	5.13000E+02	7.56000E+01	4.05000E+02	1.23000E+02	1.19000E+02	1.90440E+01	2.79000E+01
WT12X153	4.49000E+01	6.11000E+02	4.60000E+02	5.84000E+01	3.05000E+02	1.10000E+02	1.07000E+02	1.71360E+01	2.54600E+01
WT12X139.5	4.10000E+01	5.46000E+02	4.12000E+02	4.51000E+01	2.30000E+02	9.88000E+01	9.63000E+01	1.55440E+01	2.31642E+01
WT12X125	3.68000E+01	4.78000E+02	3.62000E+02	3.32000E+01	1.65000E+02	8.65000E+01	8.52000E+01	1.37280E+01	2.07900E+01
WT12X114.5	3.36000E+01	4.31000E+02	3.26000E+02	2.55000E+01	1.25000E+02	7.81000E+01	7.70000E+01	1.24800E+01	1.88858E+01
WT12X103.5	3.03000E+01	3.82000E+02	2.89000E+02	1.91000E+01	9.13000E+01	6.93000E+01	6.86000E+01	1.12230E+01	1.70083E+01
WT12X96	2.82000E+01	3.50000E+02	2.65000E+02	1.53000E+01	7.25000E+01	6.35000E+01	6.31000E+01	1.02870E+01	1.58167E+01
WT12X88	2.58000E+01	3.19000E+02	2.40000E+02	1.19000E+01	5.58000E+01	5.78000E+01	5.73000E+01	9.45000E+00	1.44050E+01
WT12X81	2.39000E+01	2.93000E+02	2.21000E+02	9.22000E+00	4.38000E+01	5.33000E+01	5.26000E+01	8.81250E+00	1.32167E+01
WT12X73	2.15000E+01	2.64000E+02	1.95000E+02	6.70000E+00	3.19000E+01	4.82000E+01	4.66000E+01	8.06000E+00	1.17175E+01
WT12X65.5	1.93000E+01	2.38000E+02	1.70000E+02	4.74000E+00	2.31000E+01	4.39000E+01	4.07000E+01	7.38100E+00	1.03200E+01
WT12X58.5	1.72000E+01	2.12000E+02	1.49000E+02	3.35000E+00	1.64000E+01	3.92000E+01	3.57000E+01	6.65500E+00	9.06667E+00
WT12X52	1.53000E+01	1.89000E+02	1.30000E+02	2.35000E+00	1.16000E+01	3.51000E+01	3.12000E+01	6.00000E+00	8.00000E+00
WT12X51.5	1.51000E+01	2.04000E+02	5.97000E+01	3.53000E+00	1.23000E+01	3.92000E+01	2.07000E+01	6.76500E+00	7.35000E+00
WT12X47	1.38000E+01	1.86000E+02	5.45000E+01	2.62000E+00	9.57000E+00	3.61000E+01	1.87000E+01	6.28300E+00	6.61354E+00
WT12X42	1.24000E+01	1.66000E+02	4.72000E+01	1.84000E+00	6.90000E+00	3.25000E+01	1.63000E+01	5.68700E+00	5.78783E+00
WT12X38	1.12000E+01	1.51000E+02	4.13000E+01	1.34000E+00	5.30000E+00	3.01000E+01	1.43000E+01	5.28000E+00	5.09433E+00
WT12X34	1.00000E+01	1.37000E+02	3.52000E+01	9.32000E-01	4.08000E+00	2.79000E+01	1.23000E+01	4.93850E+00	4.37288E+00
WT12X31	9.11000E+00	1.31000E+02	1.72000E+01	8.50000E-01	3.92000E+00	2.84000E+01	7.85000E+00	5.11700E+00	3.46133E+00
WT12X27.5	8.10000E+00	1.17000E+02	1.45000E+01	5.88000E-01	2.93000E+00	2.56000E+01	6.65000E+00	4.66100E+00	2.95004E+00
WT10.5X137.5	4.09000E+01	4.20000E+02	3.94000E+02	5.35000E+01	2.24000E+02	8.63000E+01	9.51000E+01	1.47620E+01	2.35425E+01
WT10.5X124	3.70000E+01	3.68000E+02	3.49000E+02	4.02000E+01	1.63000E+02	7.57000E+01	8.48000E+01	1.30900E+01	2.12267E+01
WT10.5X111.5	3.32000E+01	3.24000E+02	3.07000E+02	2.96000E+01	1.17000E+02	6.67000E+01	7.49000E+01	1.17000E+01	1.89442E+01
WT10.5X100.5	2.96000E+01	2.85000E+02	2.71000E+02	2.04000E+01	8.54000E+01	5.86000E+01	6.65000E+01	1.04650E+01	1.71150E+01
WT10.5X91	2.68000E+01	2.53000E+02	2.41000E+02	1.53000E+01	6.30000E+01	5.21000E+01	5.95000E+01	9.46200E+00	1.54167E+01
WT10.5X83	2.44000E+01	2.26000E+02	2.17000E+02	1.18000E+01	4.73000E+01	4.63000E+01	5.39000E+01	8.40000E+00	1.40533E+01
WT10.5X73.5	2.16000E+01	2.04000E+02	1.88000E+02	7.69000E+00	3.25000E+01	4.24000E+01	4.63000E+01	7.92000E+00	1.19792E+01
WT10.5X66	1.94000E+01	1.81000E+02	1.66000E+02	5.62000E+00	2.34000E+01	3.76000E+01	4.11000E+01	7.08500E+00	1.07467E+01
WT10.5X61	1.79000E+01	1.66000E+02	1.52000E+02	4.47000E+00	1.84000E+01	3.43000E+01	3.78000E+01	6.48000E+00	9.92000E+00
WT10.5X55.5	1.63000E+01	1.50000E+02	1.37000E+02	3.40000E+00	1.38000E+01	3.10000E+01	3.41000E+01	5.94000E+00	8.96875E+00
WT10.5X50.5	1.49000E+01	1.35000E+02	1.24000E+02	2.60000E+00	1.04000E+01	2.79000E+01	3.08000E+01	5.35000E+00	8.20000E+00
WT10.5X46.5	1.37000E+01	1.44000E+02	4.64000E+01	3.01000E+00	9.33000E+00	3.18000E+01	1.73000E+01	6.26400E+00	6.52550E+00
WT10.5X41.5	1.22000E+01	1.27000E+02	4.07000E+01	2.16000E+00	6.50000E+00	2.80000E+01	1.52000E+01	5.51050E+00	5.81717E+00
WT10.5X36.5	1.07000E+01	1.10000E+02	3.53000E+01	1.51000E+00	4.42000E+00	2.44000E+01	1.33000E+01	4.82300E+00	5.11833E+00
WT10.5X34	1.00000E+01	1.03000E+02	3.24000E+01	1.22000E+00	3.62000E+00	2.29000E+01	1.22000E+01	4.55800E+00	4.72079E+00
WT10.5X31	9.13000E+00	9.38000E+01	2.87000E+01	9.13000E-01	2.78000E+00	2.11000E+01	1.09000E+01	4.20000E+00	4.22300E+00
WT10.5X27.5	8.10000E+00	8.44000E+01	2.42000E+01	6.17000E-01	2.08000E+00	1.94000E+01	9.18000E+00	3.90000E+00	3.57570E+00
WT10.5X24	7.07000E+00	7.49000E+01	1.94000E+01	4.00000E-01	1.52000E+00	1.78000E+01	7.44000E+00	3.60500E+00	2.91683E+00
WT10.5X28.5	8.37000E+00	9.04000E+01	1.53000E+01	8.84000E-01	2.50000E+00	2.12000E+01	7.40000E+00	4.25250E+00	3.55333E+00
WT10.5X25	7.36000E+00	8.03000E+01	1.25000E+01	5.70000E-01	1.89000E+00	1.94000E+01	6.08000E+00	3.95200E+00	2.91129E+00
WT10.5X22	6.49000E+00	7.11000E+01	1.03000E+01	3.83000E-01	1.40000E+00	1.76000E+01	5.07000E+00	3.60500E+00	2.43750E+00
WT9X155.5	4.58000E+01	3.83000E+02	3.98000E+02	8.72000E+01	3.39000E+02	9.06000E+01	1.04000E+02	1.70240E+01	2.74000E+01
WT9X141.5	4.17000E+01	3.37000E+02	3.52000E+02	6.65000E+01	2.51000E+02	8.02000E+01	9.25000E+01	1.52600E+01	2.47917E+01
WT9X129	3.80000E+01	2.98000E+02	3.14000E+02	5.11000E+01	1.89000E+02	7.10000E+01	8.31000E+01	1.36960E+01	2.26167E+01
WT9X117	3.43000E+01	2.61000E+02	2.79000E+02	3.91000E+01	1.40000E+02	6.24000E+01	7.44000E+01	1.21800E+01	2.05725E+01
WT9X105.5	3.12000E+01	2.29000E+02	2.46000E+02	2.91000E+01	1.02000E+02	5.50000E+01	6.61000E+01	1.09180E+01	1.84633E+01
WT9X96	2.81000E+01	2.02000E+02	2.20000E+02	2.23000E+01	7.57000E+01	4.85000E+01	5.94000E+01	9.79200E+00	1.67708E+01
WT9X87.5	2.57000E+01	1.81000E+02	1.96000E+02	1.68000E+01	5.65000E+01	4.36000E+01	5.31000E+01	8.90000E+00	1.51050E+01
WT9X79	2.32000E+01	1.60000E+02	1.74000E+02	1.25000E+01	4.12000E+01	3.85000E+01	4.74000E+01	7.98660E+00	1.35600E+01
WT9X71.5	2.10000E+01	1.42000E+02	1.56000E+02	9.58000E+00	3.07000E+01	3.40000E+01	4.27000E+01	7.11750E+00	1.23200E+01
WT9X65	1.92000E+01	1.27000E+02	1.39000E+02	7.23000E+00	2.28000E+01	3.05000E+01	3.83000E+01	6.45210E+00	1.12000E+01
WT9X59.5	1.76000E+01	1.19000E+02	1.26000E+02	5.30000E+00	1.74000E+01	2.87000E+01	3.45000E+01	6.21595E+00	9.98167E+00
WT9X53	1.56000E+01	1.04000E+02	1.10000E+02	3.73000E+00	1.21000E+01	2.52000E+01	3.02000E+01	5.52830E+00	8.77333E+00
WT9X48.5	1.42000E+01	9.38000E+01	1.00000E+02	2.92000E+00	9.29000E+00	2.26000E+01	2.76000E+01	4.97550E+00	8.04750E+00
WT9X43	1.27000E+01	8.24000E+01	8.76000E+01	2.04000E+00	6.42000E+00	1.99000E+01	2.42000E+01	4.41600E+00	7.12250E+00
WT9X38	1.11000E+01	7.18000E+01	7.62000E+01	1.41000E+00	4.37000E+00	1.73000E+01	2.11000E+01	3.87175E+00	6.23333E+00
WT9X35.5	1.04000E+01	7.82000E+01	3.01000E+01	1.74000E+00	3.96000E+00	2.00000E+01	1.23000E+01	4.57380E+00	5.15700E+00
WT9X32.5	9.55000E+00	7.07000E+01	2.74000E+01	1.36000E+00	3.01000E+00	1.80000E+01	1.12000E+01	4.13100E+00	4.74375E+00
WT9X30	8.82000E+00	6.47000E+01	2.50000E+01	1.08000E+00	2.35000E+00	1.65000E+01	1.03000E+01	3.78480E+00	4.37850E+00
WT9X27.5	8.10000E+00	5.95000E+01	2.25000E+01	8.30000E-01	1.84000E+00	1.53000E+01	9.26000E+00	3.53340E+00	3.95325E+00
WT9X25	7.34000E+00	5.35000E+01	2.00000E+01	6.19000E-01	1.36000E+00	1.38000E+01	8.28000E+00	3.19500E+00	3.56250E+00
WT9X23	6.77000E+00	5.21000E+01	1.13000E+01	6.09000E-01	1.20000E+00	1.39000E+01	5.84000E+00	3.25080E+00	3.05525E+00
WT9X20	5.88000E+00	4.48000E+01	9.55000E+00	4.04000E-01	7.88000E-01	1.20000E+01	4.97000E+00	2.81925E+00	2.63375E+00
WT9X17.5	5.15000E+00	4.01000E+01	7.67000E+00	2.52000E-01	5.98000E-01	1.12000E+01	4.02000E+00	2.65500E+00	2.12500E+00
WT8X50	1.47000E+01	7.68000E+01	9.31000E+01	3.85000E+00	1.04000E+01	2.07000E+01	2.74000E+01	4.96665E+00	8.53667E+00
WT8X44.5	1.31000E+01	6.72000E+01	8.13000E+01	2.72000E+00	7.19000E+00	1.81000E+01	2.40000E+01	4.39950E+00	7.58333E+00
WT8X38.5	1.13000E+01	5.69000E+01	6.92000E+01	1.78000E+00	4.61000E+00	1.53000E+01	2.05000E+01	3.75830E+00	6.52333E+00
WT8X33.5	9.81000E+00	4.86000E+01	5.95000E+01	1.19000E+00	3.01000E+00	1.30000E+01	1.77000E+01	3.22715E+00	5.65250E+00
WT8X28.5	8.39000E+00	4.87000E+01	2.16000E+01	1.10000E+00	1.99000E+00	1.38000E+01	9.42000E+00	3.53460E+00	4.24233E+00
WT8X25	7.37000E+00	4.23000E+01	1.86000E+01	7.60000E-01	1.34000E+00	1.20000E+01	8.15000E+00	3.08940E+00	3.71175E+00
WT8X22.5	6.63000E+00	3.78000E+01	1.64000E+01	5.55000E-01	9.74000E-01	1.08000E+01	7.22000E+00	2.78415E+00	3.31467E+00
WT8X20	5.89000E+00	3.31000E+01	1.44000E+01	3.96000E-01	6.73000E-01	9.43000E+00	6.36000E+00	2.44305E+00	2.94583E+00
WT8X18	5.29000E+00	3.06000E+01	1.22000E+01	2.72000E-01	5.16000E-01	8.93000E+00	5.42000E+00	2.33935E+00	2.50475E+00
WT8X15.5	4.56000E+00	2.75000E+01	6.20000E+00	2.30000E-01	3.66000E-01	8.27000E+00	3.51000E+00	2.18350E+00	2.02767E+00
WT8X13	3.84000E+00	2.35000E+01	4.79000E+00	1.30000E-01	2.43000E-01	7.36000E+00	2.73000E+00	1.96250E+00	1.58125E+00
WT7X436.5	1.29000E+02	1.04000E+03	3.08000E+03	1.11000E+03	8.98000E+03	2.81000E+02	5.11000E+02	4.64920E+01	8.63233E+01
WT7X404	1.19000E+02	8.98000E+02	2.77000E+03	8.98000E+02	7.00000E+03	2.49000E+02	4.65000E+02	4.26360E+01	7.93600E+01
WT7X365	1.07000E+02	7.39000E+02	2.36000E+03	7.14000E+02	5.25000E+03	2.11000E+02	4.08000E+02	3.43840E+01	7.32408E+01
WT7X332.5	9.78000E+01	6.22000E+02	2.08000E+03	5.55000E+02	3.92000E+03	1.82000E+02	3.65000E+02	3.05640E+01	6.66700E+01
WT7X302.5	8.90000E+01	5.24000E+02	1.84000E+03	4.30000E+02	2.93000E+03	1.57000E+02	3.26000E+02	2.73000E+01	6.03200E+01
WT7X275	8.09000E+01	4.42000E+02	1.63000E+03	3.31000E+02	2.18000E+03	1.36000E+02	2.92000E+02	2.40380E+01	5.47533E+01
WT7X250	7.35000E+01	3.75000E+02	1.44000E+03	2.54000E+02	1.62000E+03	1.17000E+02	2.61000E+02	2.14620E+01	4.95833E+01
WT7X227.5	6.69000E+01	3.21000E+02	1.28000E+03	1.96000E+02	1.21000E+03	1.02000E+02	2.34000E+02	1.92102E+01	4.49400E+01
WT7X213	6.27000E+01	2.87000E+02	1.18000E+03	1.64000E+02	9.91000E+02	9.17000E+01	2.17000E+02	1.75592E+01	4.23067E+01
WT7X199	5.84000E+01	2.57000E+02	1.09000E+03	1.35000E+02	8.01000E+02	8.29000E+01	2.01000E+02	1.61955E+01	3.94250E+01
WT7X185	5.44000E+01	2.29000E+02	9.94000E+02	1.10000E+02	6.40000E+02	7.44000E+01	1.85000E+02	1.48736E+01	3.65750E+01
WT7X171	5.03000E+01	2.03000E+02	9.03000E+02	8.83000E+01	5.02000E+02	6.62000E+01	1.69000E+02	1.35058E+01	3.37567E+01
WT7X155.5	4.57000E+01	1.76000E+02	8.07000E+02	6.75000E+01	3.75000E+02	5.77000E+01	1.52000E+02	1.20696E+01	3.05100E+01
WT7X141.5	4.16000E+01	1.53000E+02	7.22000E+02	5.18000E+01	2.81000E+02	5.04000E+01	1.37000E+02	1.07973E+01	2.77725E+01
WT7X128.5	3.78000E+01	1.33000E+02	6.45000E+02	3.93000E+01	2.09000E+02	4.39000E+01	1.23000E+02	9.66420E+00	2.52000E+01
WT7X116.5	3.42000E+01	1.16000E+02	5.76000E+02	2.96000E+01	1.54000E+02	3.82000E+01	1.10000E+02	8.58140E+00	2.27900E+01
WT7X105.5	3.10000E+01	1.02000E+02	5.13000E+02	2.22000E+01	1.13000E+02	3.34000E+01	9.89000E+01	7.70280E+00	2.05400E+01
WT7X96.5	2.84000E+01	8.98000E+01	4.66000E+02	1.73000E+01	8.72000E+01	2.94000E+01	9.01000E+01	6.88860E+00	1.88400E+01
WT7X88	2.59000E+01	8.05000E+01	4.19000E+02	1.32000E+01	6.52000E+01	2.63000E+01	8.13000E+01	6.31630E+00	1.71392E+01
WT7X79.5	2.34000E+01	7.02000E+01	3.74000E+02	9.84000E+00	4.79000E+01	2.28000E+01	7.30000E+01	5.58005E+00	1.54700E+01
WT7X72.5	2.13000E+01	6.25000E+01	3.38000E+02	7.56000E+00	3.63000E+01	2.02000E+01	6.62000E+01	5.02520E+00	1.40792E+01
WT7X66	1.94000E+01	5.78000E+01	2.74000E+02	6.13000E+00	2.66000E+01	1.86000E+01	5.65000E+01	4.72785E+00	1.26175E+01
WT7X60	1.77000E+01	5.17000E+01	2.47000E+02	4.67000E+00	2.00000E+01	1.65000E+01	5.12000E+01	4.27160E+00	1.15150E+01
WT7X54.5	1.60000E+01	4.53000E+01	2.23000E+02	3.55000E+00	1.50000E+01	1.44000E+01	4.63000E+01	3.75900E+00	1.04633E+01
WT7X49.5	1.46000E+01	4.09000E+01	2.01000E+02	2.68000E+00	1.11000E+01	1.29000E+01	4.18000E+01	3.43380E+00	9.49000E+00
WT7X45	1.32000E+01	3.65000E+01	1.81000E+02	2.03000E+00	8.31000E+00	1.15000E+01	3.78000E+01	3.08440E+00	8.57917E+00
WT7X41	1.20000E+01	4.12000E+01	7.41000E+01	2.53000E+00	5.63000E+00	1.32000E+01	2.24000E+01	3.65160E+00	7.19625E+00
WT7X37	1.09000E+01	3.60000E+01	6.69000E+01	1.93000E+00	4.19000E+00	1.15000E+01	2.02000E+01	3.19050E+00	6.60708E+00
WT7X34	1.00000E+01	3.26000E+01	6.07000E+01	1.50000E+00	3.21000E+00	1.04000E+01	1.84000E+01	2.91330E+00	6.00000E+00
WT7X30.5	8.96000E+00	2.89000E+01	5.37000E+01	1.09000E+00	2.29000E+00	9.15000E+00	1.64000E+01	2.60625E+00	5.37500E+00
WT7X26.5	7.80000E+00	2.76000E+01	2.88000E+01	9.67000E-01	1.46000E+00	8.87000E+00	1.10000E+01	2.57520E+00	4.43300E+00
WT7X24	7.07000E+00	2.49000E+01	2.57000E+01	7.23000E-01	1.07000E+00	8.00000E+00	9.80000E+00	2.34600E+00	3.98154E+00
WT7X21.5	6.31000E+00	2.19000E+01	2.26000E+01	5.22000E-01	7.51000E-01	7.05000E+00	8.64000E+00	2.08315E+00	3.53333E+00
WT7X19	5.58000E+00	2.33000E+01	1.33000E+01	3.98000E-01	5.54000E-01	7.45000E+00	6.07000E+00	2.18550E+00	2.90546E+00
WT7X17	5.00000E+00	2.09000E+01	1.16000E+01	2.84000E-01	4.00000E-01	6.74000E+00	5.32000E+00	1.99215E+00	2.55938E+00
WT7X15	4.42000E+00	1.90000E+01	9.79000E+00	1.90000E-01	2.87000E-01	6.25000E+00	4.49000E+00	1.86840E+00	2.15921E+00
WT7X13	3.85000E+00	1.73000E+01	4.45000E+00	1.79000E-01	2.07000E-01	5.89000E+00	2.76000E+00	1.77480E+00	1.76050E+00
WT7X11	3.25000E+00	1.48000E+01	3.50000E+00	1.04000E-01	1.34000E-01	5.20000E+00	2.19000E+00	1.58010E+00	1.39583E+00
WT6X168	4.95000E+01	1.90000E+02	5.93000E+02	1.20000E+02	4.81000E+02	6.84000E+01	1.37000E+02	1.49698E+01	3.30533E+01
WT6X152.5	4.47000E+01	1.62000E+02	5.25000E+02	9.20000E+01	3.56000E+02	5.91000E+01	1.22000E+02	1.33008E+01	2.98100E+01
WT6X139.5	4.10000E+01	1.41000E+02	4.69000E+02	7.09000E+01	2.67000E+02	5.19000E+01	1.10000E+02	1.21329E+01	2.69642E+01
WT6X126	3.71000E+01	1.21000E+02	4.14000E+02	5.35000E+01	1.95000E+02	4.48000E+01	9.79000E+01	1.07940E+01	2.43750E+01
WT6X115	3.38000E+01	1.06000E+02	3.71000E+02	4.16000E+01	1.48000E+02	3.94000E+01	8.84000E+01	9.71370E+00	2.22525E+01
WT6X105	3.09000E+01	9.21000E+01	3.32000E+02	3.21000E+01	1.12000E+02	3.45000E+01	7.97000E+01	8.68480E+00	2.02667E+01
WT6X95	2.80000E+01	7.90000E+01	2.95000E+02	2.43000E+01	8.21000E+01	2.98000E+01	7.12000E+01	7.62140E+00	1.84150E+01
WT6X85	2.50000E+01	6.78000E+01	2.59000E+02	1.77000E+01	5.83000E+01	2.56000E+01	6.29000E+01	6.73920E+00	1.63800E+01
WT6X76	2.24000E+01	5.85000E+01	2.27000E+02	1.28000E+01	4.13000E+01	2.20000E+01	5.56000E+01	5.96820E+00	1.45833E+01
WT6X68	2.00000E+01	5.06000E+01	1.99000E+02	9.21000E+00	2.89000E+01	1.90000E+01	4.89000E+01	5.30090E+00	1.29167E+01
WT6X60	1.76000E+01	4.34000E+01	1.72000E+02	6.42000E+00	1.97000E+01	1.62000E+01	4.27000E+01	4.65760E+00	1.13775E+01
