% American Institute of Steel Construction, 2017.  All values are mm raised to the appropriate power.
% Shape, A, Izz, Iyy, J, Cw, Zzz, Zyy, Ayy, Azz
W410X38.8	4.95000E+03	1.25000E+08	3.99000E+06	1.09000E+05	1.52000E+11	7.24000E+05	8.98000E+04	2.53225E+03	2.04032E+03
W360X1299	1.66000E+05	7.53000E+09	2.57000E+09	9.45000E+08	1.36000E+14	3.33000E+07	1.67000E+07	5.99896E+04	1.11385E+05
W360X1202	1.54000E+05	6.62000E+09	2.31000E+09	7.66000E+08	1.17000E+14	3.00000E+07	1.52000E+07	5.50141E+04	1.02400E+05
W360X1086	1.39000E+05	5.95000E+09	1.96000E+09	6.04000E+08	9.72000E+13	2.72000E+07	1.34000E+07	4.43664E+04	9.45041E+04
W360X990	1.26000E+05	5.16000E+09	1.74000E+09	4.66000E+08	8.19000E+13	2.43000E+07	1.20000E+07	3.94373E+04	8.60256E+04
W360X900	1.15000E+05	4.50000E+09	1.53000E+09	3.62000E+08	6.93000E+13	2.16000E+07	1.07000E+07	3.50580E+04	7.78321E+04
W360X818	1.05000E+05	3.93000E+09	1.35000E+09	2.78000E+08	5.88000E+13	1.93000E+07	9.55000E+06	3.10167E+04	7.06493E+04
W360X744	9.48000E+04	3.42000E+09	1.20000E+09	2.14000E+08	5.02000E+13	1.72000E+07	8.55000E+06	2.76928E+04	6.39784E+04
W360X677	8.65000E+04	2.99000E+09	1.07000E+09	1.64000E+08	4.30000E+13	1.53000E+07	7.67000E+06	2.47612E+04	5.79870E+04
W360X634	8.06000E+04	2.75000E+09	9.82000E+08	1.38000E+08	3.87000E+13	1.42000E+07	7.11000E+06	2.26812E+04	5.45891E+04
W360X592	7.55000E+04	2.50000E+09	9.03000E+08	1.14000E+08	3.46000E+13	1.31000E+07	6.59000E+06	2.08974E+04	5.08709E+04
W360X551	7.03000E+04	2.26000E+09	8.28000E+08	9.24000E+07	3.12000E+13	1.21000E+07	6.06000E+06	1.91703E+04	4.71935E+04
W360X509	6.52000E+04	2.04000E+09	7.53000E+08	7.41000E+07	2.77000E+13	1.10000E+07	5.54000E+06	1.73871E+04	4.35569E+04
W360X463	5.90000E+04	1.80000E+09	6.70000E+08	5.66000E+07	2.39000E+13	9.88000E+06	4.98000E+06	1.55555E+04	3.93677E+04
W360X421	5.37000E+04	1.60000E+09	5.99000E+08	4.33000E+07	2.09000E+13	8.88000E+06	4.49000E+06	1.38987E+04	3.58354E+04
W360X382	4.88000E+04	1.42000E+09	5.37000E+08	3.29000E+07	1.82000E+13	7.98000E+06	4.03000E+06	1.24851E+04	3.25161E+04
W360X347	4.42000E+04	1.25000E+09	4.79000E+08	2.48000E+07	1.58000E+13	7.14000E+06	3.62000E+06	1.10451E+04	2.94064E+04
W360X314	4.00000E+04	1.11000E+09	4.29000E+08	1.86000E+07	1.38000E+13	6.39000E+06	3.24000E+06	9.92643E+03	2.65032E+04
W360X287	3.66000E+04	9.99000E+08	3.88000E+08	1.45000E+07	1.23000E+13	5.82000E+06	2.95000E+06	8.89998E+03	2.43096E+04
W360X262	3.34000E+04	8.91000E+08	3.49000E+08	1.10000E+07	1.09000E+13	5.24000E+06	2.67000E+06	8.13934E+03	2.21150E+04
W360X237	3.01000E+04	7.91000E+08	3.11000E+08	8.20000E+06	9.56000E+12	4.70000E+06	2.39000E+06	7.20966E+03	1.99613E+04
W360X216	2.75000E+04	7.12000E+08	2.82000E+08	6.33000E+06	8.51000E+12	4.26000E+06	2.18000E+06	6.49289E+03	1.81666E+04
W360X196	2.50000E+04	6.37000E+08	2.28000E+08	5.12000E+06	6.85000E+12	3.83000E+06	1.85000E+06	6.11708E+03	1.62806E+04
W360X179	2.28000E+04	5.74000E+08	2.06000E+08	3.90000E+06	6.10000E+12	3.47000E+06	1.67000E+06	5.51934E+03	1.48580E+04
W360X162	2.06000E+04	5.16000E+08	1.86000E+08	2.96000E+06	5.42000E+12	3.15000E+06	1.52000E+06	4.84354E+03	1.35010E+04
W360X147	1.88000E+04	4.62000E+08	1.67000E+08	2.24000E+06	4.83000E+12	2.83000E+06	1.37000E+06	4.44322E+03	1.22451E+04
W360X134	1.71000E+04	4.16000E+08	1.51000E+08	1.69000E+06	4.30000E+12	2.57000E+06	1.24000E+06	3.97419E+03	1.10699E+04
W360X122	1.55000E+04	3.67000E+08	6.16000E+07	2.11000E+06	1.80000E+12	2.28000E+06	7.34000E+05	4.70515E+03	9.28547E+03
W360X110	1.41000E+04	3.31000E+08	5.58000E+07	1.61000E+06	1.61000E+12	2.06000E+06	6.64000E+05	4.12257E+03	8.52525E+03
W360X101	1.29000E+04	3.01000E+08	5.04000E+07	1.25000E+06	1.44000E+12	1.88000E+06	6.05000E+05	3.74838E+03	7.74192E+03
W360X91	1.15000E+04	2.66000E+08	4.45000E+07	9.12000E+05	1.26000E+12	1.67000E+06	5.37000E+05	3.36290E+03	6.93547E+03
W360X79	1.01000E+04	2.25000E+08	2.40000E+07	8.07000E+05	6.82000E+11	1.43000E+06	3.61000E+05	3.31806E+03	5.71999E+03
W360X72	9.10000E+03	2.01000E+08	2.14000E+07	6.04000E+05	6.02000E+11	1.28000E+06	3.21000E+05	3.02709E+03	5.13746E+03
W360X64	8.13000E+03	1.78000E+08	1.88000E+07	4.37000E+05	5.24000E+11	1.14000E+06	2.83000E+05	2.69580E+03	4.55913E+03
W360X57.8	7.23000E+03	1.60000E+08	1.11000E+07	3.32000E+05	3.30000E+11	1.01000E+06	1.98000E+05	2.81999E+03	3.74897E+03
W360X51	6.45000E+03	1.42000E+08	9.70000E+06	2.37000E+05	2.87000E+11	8.95000E+05	1.74000E+05	2.57419E+03	3.30241E+03
W360X44	5.71000E+03	1.21000E+08	8.16000E+06	1.58000E+05	2.38000E+11	7.75000E+05	1.47000E+05	2.40387E+03	2.78607E+03
W360X39	4.96000E+03	1.02000E+08	3.71000E+06	1.49000E+05	1.09000E+11	6.59000E+05	9.08000E+04	2.28677E+03	2.27161E+03
W360X32.9	4.19000E+03	8.28000E+07	2.91000E+06	8.66000E+04	8.43000E+10	5.44000E+05	7.19000E+04	2.03290E+03	1.80107E+03
W310X500	6.38000E+04	1.69000E+09	4.95000E+08	1.01000E+08	1.53000E+13	9.88000E+06	4.49000E+06	1.92929E+04	4.26494E+04
W310X454	5.77000E+04	1.48000E+09	4.37000E+08	7.70000E+07	1.31000E+13	8.80000E+06	4.00000E+06	1.71413E+04	3.84644E+04
W310X415	5.28000E+04	1.29000E+09	3.90000E+08	5.95000E+07	1.13000E+13	7.88000E+06	3.61000E+06	1.56948E+04	3.47924E+04
W310X375	4.78000E+04	1.13000E+09	3.45000E+08	4.50000E+07	9.61000E+12	7.01000E+06	3.21000E+06	1.39096E+04	3.14516E+04
W310X342	4.37000E+04	1.01000E+09	3.09000E+08	3.49000E+07	8.38000E+12	6.33000E+06	2.90000E+06	1.25671E+04	2.87128E+04
W310X313	3.99000E+04	8.91000E+08	2.76000E+08	2.69000E+07	7.30000E+12	5.70000E+06	2.61000E+06	1.11909E+04	2.61505E+04
W310X283	3.61000E+04	7.87000E+08	2.45000E+08	2.03000E+07	6.34000E+12	5.10000E+06	2.34000E+06	9.84772E+03	2.37612E+04
W310X253	3.23000E+04	6.87000E+08	2.15000E+08	1.48000E+07	5.40000E+12	4.51000E+06	2.06000E+06	8.67095E+03	2.11354E+04
W310X226	2.88000E+04	5.95000E+08	1.89000E+08	1.07000E+07	4.62000E+12	3.98000E+06	1.82000E+06	7.68966E+03	1.88172E+04
W310X202	2.57000E+04	5.16000E+08	1.66000E+08	7.70000E+06	3.95000E+12	3.51000E+06	1.61000E+06	6.82966E+03	1.66666E+04
W310X179	2.27000E+04	4.45000E+08	1.44000E+08	5.37000E+06	3.33000E+12	3.05000E+06	1.40000E+06	6.00063E+03	1.46806E+04
W310X158	2.01000E+04	3.88000E+08	1.25000E+08	3.80000E+06	2.87000E+12	2.69000E+06	1.23000E+06	5.07676E+03	1.29871E+04
W310X143	1.82000E+04	3.47000E+08	1.12000E+08	2.85000E+06	2.53000E+12	2.41000E+06	1.11000E+06	4.50644E+03	1.18064E+04
W310X129	1.65000E+04	3.08000E+08	1.00000E+08	2.12000E+06	2.22000E+12	2.16000E+06	9.90000E+05	4.15322E+03	1.05387E+04
W310X117	1.50000E+04	2.76000E+08	8.99000E+07	1.60000E+06	1.97000E+12	1.95000E+06	8.90000E+05	3.75999E+03	9.56288E+03
W310X107	1.36000E+04	2.48000E+08	8.12000E+07	1.22000E+06	1.76000E+12	1.77000E+06	8.06000E+05	3.41225E+03	8.64514E+03
W310X97	1.23000E+04	2.22000E+08	7.24000E+07	9.07000E+05	1.55000E+12	1.59000E+06	7.23000E+05	3.04451E+03	7.80644E+03
W310X86	1.10000E+04	1.98000E+08	4.45000E+07	8.74000E+05	9.59000E+11	1.42000E+06	5.33000E+05	2.83354E+03	6.88171E+03
W310X79	1.01000E+04	1.77000E+08	3.99000E+07	6.58000E+05	8.49000E+11	1.28000E+06	4.77000E+05	2.69322E+03	6.18278E+03
W310X74	9.42000E+03	1.63000E+08	2.34000E+07	7.12000E+05	5.05000E+11	1.18000E+06	3.49000E+05	2.91225E+03	5.56042E+03
W310X67	8.45000E+03	1.45000E+08	2.08000E+07	5.24000E+05	4.43000E+11	1.05000E+06	3.11000E+05	2.61516E+03	4.97714E+03
W310X60	7.55000E+03	1.28000E+08	1.84000E+07	3.77000E+05	3.87000E+11	9.34000E+05	2.75000E+05	2.26483E+03	4.43564E+03
W310X52	6.65000E+03	1.19000E+08	1.02000E+07	3.08000E+05	2.36000E+11	8.39000E+05	1.88000E+05	2.41935E+03	3.66795E+03
W310X44.5	5.67000E+03	9.91000E+07	8.45000E+06	1.90000E+05	1.93000E+11	7.06000E+05	1.57000E+05	2.06322E+03	3.08473E+03
W310X38.7	4.94000E+03	8.49000E+07	7.20000E+06	1.25000E+05	1.63000E+11	6.10000E+05	1.34000E+05	1.81032E+03	2.65182E+03
W310X32.7	4.18000E+03	6.49000E+07	1.94000E+06	1.22000E+05	4.40000E+10	4.80000E+05	6.00000E+04	2.06322E+03	1.84166E+03
W310X28.3	3.59000E+03	5.41000E+07	1.57000E+06	7.49000E+04	3.52000E+10	4.05000E+05	4.88000E+04	1.84967E+03	1.50914E+03
W310X23.8	3.04000E+03	4.29000E+07	1.17000E+06	4.29000E+04	2.60000E+10	3.29000E+05	3.70000E+04	1.70322E+03	1.13693E+03
W310X21	2.68000E+03	3.69000E+07	9.82000E+05	2.93000E+04	2.16000E+10	2.85000E+05	3.11000E+04	1.53548E+03	9.60482E+02
W250X167	2.12000E+04	2.98000E+08	9.82000E+07	6.29000E+06	1.62000E+12	2.41000E+06	1.13000E+06	5.55289E+03	1.39785E+04
W250X149	1.89000E+04	2.59000E+08	8.62000E+07	4.54000E+06	1.38000E+12	2.13000E+06	1.00000E+06	4.86967E+03	1.24043E+04
W250X131	1.68000E+04	2.22000E+08	7.45000E+07	3.13000E+06	1.16000E+12	1.85000E+06	8.70000E+05	4.21548E+03	1.09645E+04
W250X115	1.46000E+04	1.89000E+08	6.41000E+07	2.13000E+06	9.75000E+11	1.60000E+06	7.52000E+05	3.62451E+03	9.54192E+03
W250X101	1.28000E+04	1.64000E+08	5.58000E+07	1.48000E+06	8.32000E+11	1.40000E+06	6.57000E+05	3.15354E+03	8.36235E+03
W250X89	1.14000E+04	1.42000E+08	4.83000E+07	1.03000E+06	7.09000E+11	1.22000E+06	5.74000E+05	2.76387E+03	7.38493E+03
W250X80	1.02000E+04	1.26000E+08	4.29000E+07	7.58000E+05	6.23000E+11	1.09000E+06	5.13000E+05	2.41096E+03	6.61289E+03
W250X73	9.29000E+03	1.13000E+08	3.89000E+07	5.79000E+05	5.56000E+11	9.90000E+05	4.64000E+05	2.19354E+03	6.02149E+03
W250X67	8.58000E+03	1.03000E+08	2.22000E+07	6.29000E+05	3.22000E+11	9.00000E+05	3.33000E+05	2.28064E+03	5.34666E+03
W250X58	7.42000E+03	8.70000E+07	1.87000E+07	4.06000E+05	2.66000E+11	7.67000E+05	2.82000E+05	2.01600E+03	4.55343E+03
W250X49.1	6.26000E+03	7.12000E+07	1.52000E+07	2.43000E+05	2.12000E+11	6.36000E+05	2.29000E+05	1.82045E+03	3.72322E+03
W250X44.8	5.70000E+03	7.08000E+07	6.95000E+06	2.59000E+05	1.11000E+11	6.00000E+05	1.45000E+05	2.03225E+03	3.18612E+03
W250X38.5	4.91000E+03	5.99000E+07	5.87000E+06	1.67000E+05	9.26000E+10	5.13000E+05	1.23000E+05	1.72774E+03	2.72989E+03
W250X32.7	4.19000E+03	4.91000E+07	4.75000E+06	9.95000E+04	7.38000E+10	4.26000E+05	1.00000E+05	1.57935E+03	2.22580E+03
W250X28.4	3.63000E+03	4.01000E+07	1.79000E+06	9.70000E+04	2.79000E+10	3.54000E+05	5.49000E+04	1.64516E+03	1.70742E+03
W250X25.3	3.22000E+03	3.41000E+07	1.48000E+06	6.49000E+04	2.29000E+10	3.06000E+05	4.59000E+04	1.56387E+03	1.42290E+03
W250X22.3	2.85000E+03	2.87000E+07	1.20000E+06	4.33000E+04	1.83000E+10	2.62000E+05	3.77000E+04	1.48238E+03	1.16129E+03
W250X17.9	2.28000E+03	2.24000E+07	9.07000E+05	2.28000E+04	1.37000E+10	2.06000E+05	2.85000E+04	1.20987E+03	8.94192E+02
W200X100	1.27000E+04	1.13000E+08	3.69000E+07	2.10000E+06	3.87000E+11	1.15000E+06	5.36000E+05	3.30967E+03	8.32450E+03
W200X86	1.10000E+04	9.49000E+07	3.13000E+07	1.39000E+06	3.17000E+11	9.80000E+05	4.57000E+05	2.87903E+03	7.15934E+03
W200X71	9.10000E+03	7.66000E+07	2.53000E+07	8.16000E+05	2.50000E+11	8.03000E+05	3.75000E+05	2.19354E+03	5.97348E+03
W200X59	7.55000E+03	6.08000E+07	2.04000E+07	4.66000E+05	1.95000E+11	6.52000E+05	3.03000E+05	1.91613E+03	4.85935E+03
W200X52	6.65000E+03	5.29000E+07	1.77000E+07	3.20000E+05	1.66000E+11	5.69000E+05	2.64000E+05	1.62400E+03	4.26870E+03
W200X46.1	5.89000E+03	4.58000E+07	1.54000E+07	2.23000E+05	1.42000E+11	4.98000E+05	2.31000E+05	1.47096E+03	3.74193E+03
W200X41.7	5.32000E+03	4.08000E+07	9.03000E+06	2.24000E+05	8.38000E+10	4.46000E+05	1.66000E+05	1.48200E+03	3.26999E+03
W200X35.9	4.57000E+03	3.44000E+07	7.62000E+06	1.44000E+05	6.96000E+10	3.79000E+05	1.40000E+05	1.25345E+03	2.79569E+03
W200X31.3	3.97000E+03	3.13000E+07	4.07000E+06	1.17000E+05	4.08000E+10	3.34000E+05	9.32000E+04	1.33548E+03	2.26666E+03
W200X26.6	3.39000E+03	2.58000E+07	3.32000E+06	7.16000E+04	3.28000E+10	2.79000E+05	7.64000E+04	1.20787E+03	1.86290E+03
W200X22.5	2.86000E+03	2.00000E+07	1.42000E+06	5.70000E+04	1.39000E+10	2.23000E+05	4.38000E+04	1.28190E+03	1.36161E+03
W200X19.3	2.48000E+03	1.65000E+07	1.14000E+06	3.63000E+04	1.10000E+10	1.87000E+05	3.52000E+04	1.18561E+03	1.09677E+03
W200X15	1.91000E+03	1.28000E+07	8.70000E+05	1.77000E+04	8.30000E+09	1.45000E+05	2.72000E+04	8.65353E+02	8.68493E+02
W150X37.1	4.74000E+03	2.22000E+07	7.12000E+06	1.92000E+05	4.03000E+10	3.10000E+05	1.40000E+05	1.31716E+03	2.97462E+03
W150X29.8	3.79000E+03	1.72000E+07	5.54000E+06	9.99000E+04	3.03000E+10	2.46000E+05	1.10000E+05	1.04000E+03	2.36268E+03
W150X22.5	2.86000E+03	1.21000E+07	3.88000E+06	4.20000E+04	2.05000E+10	1.77000E+05	7.78000E+04	8.88837E+02	1.67462E+03
W150X24	3.06000E+03	1.34000E+07	1.84000E+06	9.28000E+04	1.03000E+10	1.92000E+05	5.56000E+04	1.05342E+03	1.75500E+03
W150X18	2.29000E+03	9.20000E+06	1.24000E+06	3.76000E+04	6.63000E+09	1.36000E+05	3.80000E+04	8.94772E+02	1.20430E+03
W150X13.5	1.73000E+03	6.83000E+06	9.16000E+05	1.69000E+04	4.75000E+09	1.02000E+05	2.82000E+04	6.47095E+02	9.10858E+02
W150X13	1.63000E+03	6.20000E+06	8.28000E+05	1.39000E+04	4.24000E+09	9.39000E+04	2.56000E+04	6.39418E+02	8.26127E+02
W130X28.1	3.59000E+03	1.09000E+07	3.80000E+06	1.32000E+05	1.37000E+10	1.90000E+05	9.06000E+04	8.97095E+02	2.32569E+03
W130X23.8	3.04000E+03	8.91000E+06	3.13000E+06	7.99000E+04	1.09000E+10	1.58000E+05	7.51000E+04	7.75740E+02	1.93548E+03
W100X19.3	2.47000E+03	4.70000E+06	1.61000E+06	6.29000E+04	3.76000E+09	1.03000E+05	4.79000E+04	7.51482E+02	1.50613E+03
M318X18.5	2.34000E+03	3.72000E+07	8.37000E+05	2.05000E+04	2.04000E+10	2.70000E+05	2.75000E+04	1.25000E+03	9.19353E+02
M318X17.3	2.19000E+03	3.34000E+07	6.29000E+05	1.72000E+04	1.53000E+10	2.46000E+05	2.25000E+04	1.25000E+03	7.94084E+02
M310X17.6	2.24000E+03	3.01000E+07	4.54000E+05	2.08000E+04	1.01000E+10	2.34000E+05	1.88000E+04	1.37032E+03	7.42740E+02
M310X16.1	2.05000E+03	2.78000E+07	4.20000E+05	1.64000E+04	9.40000E+09	2.16000E+05	1.75000E+04	1.23871E+03	6.93224E+02
M310X14.9	1.90000E+03	2.57000E+07	4.29000E+05	1.22000E+04	9.64000E+09	2.00000E+05	1.67000E+04	1.15355E+03	6.29031E+02
M250X13.4	1.71000E+03	1.62000E+07	2.80000E+05	1.31000E+04	4.32000E+09	1.51000E+05	1.33000E+04	1.01290E+03	5.95848E+02
M250X11.9	1.53000E+03	1.44000E+07	2.47000E+05	9.32000E+03	3.81000E+09	1.34000E+05	1.17000E+04	9.05127E+02	5.26429E+02
M250X11.2	1.43000E+03	1.37000E+07	2.34000E+05	7.78000E+03	3.63000E+09	1.27000E+05	1.10000E+04	8.37869E+02	5.00397E+02
M200X9.7	1.24000E+03	7.70000E+06	1.57000E+05	7.66000E+03	1.54000E+09	8.90000E+04	8.67000E+03	6.96773E+02	4.63354E+02
M200X9.2	1.17000E+03	7.33000E+06	1.47000E+05	6.49000E+03	1.44000E+09	8.44000E+04	8.11000E+03	6.65805E+02	4.33935E+02
M150X6.6	8.32000E+02	3.01000E+06	7.49000E+04	4.12000E+03	4.11000E+08	4.59000E+04	5.10000E+03	4.41289E+02	3.38322E+02
M150X5.5	7.03000E+02	2.48000E+06	7.20000E+04	2.21000E+03	3.89000E+08	3.82000E+04	4.47000E+03	3.74296E+02	2.77419E+02
M130X28.1	3.59000E+03	1.01000E+07	3.62000E+06	1.30000E+05	1.23000E+10	1.82000E+05	8.73000E+04	1.01935E+03	2.23655E+03
M100X8.9	1.13000E+03	1.96000E+06	6.12000E+05	7.66000E+03	1.31000E+09	4.49000E+04	1.93000E+04	3.18709E+02	6.53762E+02
M100X6.1	8.19000E+02	1.47000E+06	1.35000E+05	6.12000E+03	3.20000E+08	3.28000E+04	7.42000E+03	2.96774E+02	4.11290E+02
M100X5.1	6.52000E+02	1.19000E+06	1.03000E+05	3.41000E+03	2.50000E+08	2.62000E+04	5.67000E+03	2.37419E+02	3.14516E+02
M100X4.8	6.52000E+02	1.19000E+06	1.03000E+05	3.41000E+03	2.50000E+08	2.62000E+04	5.67000E+03	2.37419E+02	3.14516E+02
M100X4.3	5.90000E+02	6.24000E+05	1.03000E+05	3.29000E+03	1.37000E+08	1.84000E+04	5.64000E+03	1.74193E+02	3.14516E+02
S610X180	2.29000E+04	1.32000E+09	3.45000E+07	5.33000E+06	3.06000E+12	5.01000E+06	5.95000E+05	1.26451E+04	9.43493E+03
S610X158	2.01000E+04	1.22000E+09	3.20000E+07	4.20000E+06	2.82000E+12	4.57000E+06	5.47000E+05	9.79998E+03	9.22396E+03
S610X149	1.89000E+04	9.91000E+08	1.97000E+07	3.16000E+06	1.71000E+12	3.92000E+06	3.93000E+05	1.15355E+04	6.78224E+03
S610X134	1.71000E+04	9.37000E+08	1.86000E+07	2.52000E+06	1.61000E+12	3.64000E+06	3.67000E+05	9.67740E+03	6.66999E+03
S610X119	1.52000E+04	8.74000E+08	1.75000E+07	2.04000E+06	1.51000E+12	3.34000E+06	3.41000E+05	7.74192E+03	6.54837E+03
S510X143	1.82000E+04	6.95000E+08	2.08000E+07	3.50000E+06	1.26000E+12	3.24000E+06	4.08000E+05	1.04774E+04	7.12257E+03
S510X128	1.63000E+04	6.53000E+08	1.94000E+07	2.77000E+06	1.17000E+12	3.00000E+06	3.79000E+05	8.64385E+03	6.98407E+03
S510X112	1.42000E+04	5.33000E+08	1.23000E+07	1.91000E+06	7.30000E+11	2.49000E+06	2.74000E+05	8.19353E+03	5.46241E+03
S510X98.2	1.25000E+04	4.95000E+08	1.14000E+07	1.49000E+06	6.79000E+11	2.28000E+06	2.52000E+05	6.51612E+03	5.35128E+03
S460X104	1.32000E+04	3.84000E+08	9.99000E+06	1.71000E+06	4.83000E+11	2.03000E+06	2.34000E+05	8.25676E+03	4.64381E+03
S460X81.4	1.03000E+04	3.33000E+08	8.62000E+06	9.70000E+05	4.16000E+11	1.70000E+06	1.98000E+05	5.35354E+03	4.45806E+03
S380X74	9.48000E+03	2.02000E+08	6.49000E+06	8.82000E+05	2.16000E+11	1.26000E+06	1.64000E+05	5.32257E+03	3.77212E+03
S380X64	8.13000E+03	1.86000E+08	5.95000E+06	6.41000E+05	1.98000E+11	1.13000E+06	1.49000E+05	3.97741E+03	3.67849E+03
S310X74	9.48000E+03	1.26000E+08	6.49000E+06	1.15000E+06	1.35000E+11	9.98000E+05	1.69000E+05	5.31870E+03	3.88313E+03
S310X60.7	7.68000E+03	1.12000E+08	5.62000E+06	7.03000E+05	1.16000E+11	8.64000E+05	1.45000E+05	3.57677E+03	3.72015E+03
S310X52	6.58000E+03	9.49000E+07	4.10000E+06	4.37000E+05	8.67000E+10	7.31000E+05	1.11000E+05	3.31354E+03	2.97152E+03
S310X47.3	6.01000E+03	9.03000E+07	3.88000E+06	3.65000E+05	8.22000E+10	6.85000E+05	1.06000E+05	2.70967E+03	2.92473E+03
S250X52	6.65000E+03	6.12000E+07	3.45000E+06	5.37000E+05	5.05000E+10	5.80000E+05	1.01000E+05	3.83225E+03	2.60810E+03
S250X37.8	4.81000E+03	5.12000E+07	2.80000E+06	2.51000E+05	4.08000E+10	4.64000E+05	8.18000E+04	2.00645E+03	2.46027E+03
S200X34	4.36000E+03	2.69000E+07	1.78000E+06	2.29000E+05	1.64000E+10	3.15000E+05	6.01000E+04	2.27612E+03	1.90564E+03
S200X27.4	3.48000E+03	2.39000E+07	1.54000E+06	1.39000E+05	1.42000E+10	2.70000E+05	5.21000E+04	1.39871E+03	1.82795E+03
S150X25.7	3.26000E+03	1.09000E+07	9.53000E+05	1.54000E+05	4.89000E+09	1.72000E+05	3.85000E+04	1.80000E+03	1.37809E+03
S150X18.6	2.36000E+03	9.16000E+06	7.49000E+05	6.95000E+04	3.84000E+09	1.38000E+05	3.05000E+04	8.98063E+02	1.28545E+03
S130X15	1.89000E+03	5.12000E+06	4.95000E+05	4.75000E+04	1.75000E+09	9.28000E+04	2.25000E+04	6.90321E+02	1.05161E+03
S100X14.1	1.80000E+03	2.81000E+06	3.69000E+05	4.99000E+04	8.19000E+08	6.62000E+04	1.85000E+04	8.41289E+02	8.82149E+02
S100X11.5	1.46000E+03	2.52000E+06	3.11000E+05	3.05000E+04	6.90000E+08	5.74000E+04	1.59000E+04	4.98064E+02	8.38041E+02
S75X11.2	1.42000E+03	1.21000E+06	2.41000E+05	3.73000E+04	2.90000E+08	3.85000E+04	1.35000E+04	6.75483E+02	7.01719E+02
S75X8.5	1.07000E+03	1.04000E+06	1.86000E+05	1.80000E+04	2.25000E+08	3.18000E+04	1.07000E+04	3.29032E+02	6.51397E+02
HP460X304	3.88000E+04	1.45000E+09	4.66000E+08	1.23000E+07	2.22000E+13	7.10000E+06	3.13000E+06	1.33413E+04	2.19924E+04
HP460X269	3.43000E+04	1.26000E+09	4.05000E+08	8.62000E+06	1.89000E+13	6.21000E+06	2.74000E+06	1.16129E+04	1.93548E+04
HP460X234	2.98000E+04	1.07000E+09	3.47000E+08	5.79000E+06	1.58000E+13	5.36000E+06	2.34000E+06	9.93482E+03	1.67451E+04
HP460X202	2.57000E+04	9.16000E+08	2.94000E+08	3.80000E+06	1.33000E+13	4.60000E+06	2.00000E+06	8.46773E+03	1.43548E+04
HP410X272	3.49000E+04	1.04000E+09	3.40000E+08	1.12000E+07	1.30000E+13	5.72000E+06	2.56000E+06	1.20290E+04	1.98053E+04
HP410X242	3.08000E+04	9.12000E+08	2.90000E+08	7.83000E+06	1.10000E+13	5.01000E+06	2.20000E+06	1.05161E+04	1.73118E+04
HP410X211	2.69000E+04	7.78000E+08	2.49000E+08	5.37000E+06	9.21000E+12	4.33000E+06	1.90000E+06	9.03224E+03	1.50537E+04
HP410X181	2.31000E+04	6.62000E+08	2.10000E+08	3.48000E+06	7.65000E+12	3.70000E+06	1.60000E+06	7.64515E+03	1.28226E+04
HP410X151	1.93000E+04	5.41000E+08	1.71000E+08	2.11000E+06	6.12000E+12	3.06000E+06	1.31000E+06	6.24999E+03	1.06183E+04
HP410X131	1.66000E+04	4.62000E+08	1.45000E+08	1.44000E+06	5.10000E+12	2.64000E+06	1.12000E+06	5.33031E+03	9.11611E+03
HP360X174	2.22000E+04	5.08000E+08	1.84000E+08	3.34000E+06	5.34000E+12	3.18000E+06	1.50000E+06	7.37482E+03	1.28973E+04
HP360X152	1.94000E+04	4.37000E+08	1.58000E+08	2.24000E+06	4.51000E+12	2.77000E+06	1.29000E+06	6.36773E+03	1.12193E+04
HP360X132	1.68000E+04	3.76000E+08	1.36000E+08	1.49000E+06	3.81000E+12	2.39000E+06	1.11000E+06	5.47547E+03	9.72095E+03
HP360X108	1.38000E+04	3.03000E+08	1.09000E+08	8.37000E+05	3.01000E+12	1.93000E+06	8.95000E+05	4.43096E+03	7.92794E+03
HP310X132	1.67000E+04	2.88000E+08	9.32000E+07	2.05000E+06	2.05000E+12	2.08000E+06	9.18000E+05	5.75999E+03	9.52256E+03
HP310X125	1.59000E+04	2.71000E+08	8.87000E+07	1.76000E+06	1.92000E+12	1.97000E+06	8.72000E+05	5.43580E+03	9.05966E+03
HP310X110	1.41000E+04	2.37000E+08	7.74000E+07	1.24000E+06	1.65000E+12	1.72000E+06	7.64000E+05	4.72289E+03	8.00213E+03
HP310X93	1.19000E+04	1.96000E+08	6.37000E+07	7.62000E+05	1.34000E+12	1.45000E+06	6.34000E+05	3.95386E+03	6.70052E+03
HP310X79	1.00000E+04	1.64000E+08	5.29000E+07	4.66000E+05	1.10000E+12	1.21000E+06	5.28000E+05	3.31161E+03	5.61289E+03
HP250X85	1.08000E+04	1.22000E+08	4.20000E+07	8.20000E+05	6.02000E+11	1.09000E+06	4.97000E+05	3.64151E+03	6.19676E+03
HP250X62	8.00000E+03	8.74000E+07	2.98000E+07	3.38000E+05	4.14000E+11	7.91000E+05	3.57000E+05	2.59709E+03	4.56128E+03
HP200X53	6.84000E+03	4.95000E+07	1.68000E+07	3.20000E+05	1.55000E+11	5.51000E+05	2.49000E+05	2.30251E+03	3.90451E+03
C380X74	9.48000E+03	1.68000E+08	4.58000E+06	1.10000E+06	1.32000E+11	1.12000E+06	1.33000E+05	6.92902E+03	3.11999E+03
